-8.900611,7.6083956
-6.4783697,-0.64471126
-12.4311075,2.4976785
-11.847509,-7.0868473
-10.654324,0.21293363
43.87187,-6.08131
30.776045,-11.704502
-12.096761,-0.6357387
16.126162,22.961672
-12.070848,1.9003363
15.6428175,3.9665794
-9.905977,-2.644884
12.675889,-9.339337
-11.535976,0.6100108
-13.961653,-0.5508568
-11.157976,-5.9339857
-10.555676,3.4692852
-13.48178,-2.421677
33.411995,-5.901334
43.961037,-10.939553
-14.74476,-0.8279283
-15.071713,-4.178665
-3.5078108,-4.8970757
-12.210707,-1.3897332
12.6897955,-1.5883908
31.792122,-9.885861
-12.144662,-1.4743735
-8.033015,-3.5261378
3.286868,-8.884585
1.6208538,20.762081
-14.630668,4.6798973
-12.348602,-6.210107
16.37262,21.010626
-13.966112,1.3629336
8.102146,16.473562
-8.496905,-1.5546825
-11.452466,2.122288
-11.416974,-0.96011704
-13.824983,-1.9093728
-11.72482,-2.365328
32.65626,-3.4740777
11.497778,-11.429759
28.525175,17.219202
17.617718,-13.665292
-8.324595,-2.50421
-7.346955,3.2020056
20.317045,22.080666
38.568718,-12.042068
4.633334,-7.3971305
8.055611,-9.965536
-7.9142017,3.2411847
-12.768682,-1.3858819
1.9216489,15.806942
-1.0351703,16.77756
-14.325083,-4.8296537
1.211041,-9.889356
-8.809365,-10.782621
-14.736092,-3.9811873
16.670155,-13.059496
19.66758,-9.529148
41.824512,-15.738462
-11.589723,2.0050857
39.680473,-16.559324
-13.806328,-2.9041095
-11.428595,5.202946
-11.031714,1.8879193
27.34949,-12.205501
-6.6890697,-4.647308
7.771665,25.127893
36.2389,-1.7684329
6.3685083,7.4517703
2.78563,8.757566
-14.5258,-3.1349638
-12.448585,0.058802094
-13.171518,-2.69527
-9.197013,-2.3298123
-14.401411,-3.2259948
21.791119,22.405783
-10.912588,-2.9981513
23.14494,-4.8118286
14.793429,-12.020632
23.96017,-7.771902
-16.82533,0.4301006
-12.919295,-5.21783
-13.733199,-2.6701488
-12.949082,-0.2828652
25.306612,-10.357619
12.258017,-2.1275878
5.3730054,-9.047225
-14.377739,-3.2845595
15.319976,-9.636042
19.288153,25.563736
15.480581,-14.132655
-10.820443,-5.980227
-14.114932,-3.5153415
-10.2231,-0.55808115
8.859098,20.49357
3.9995372,13.08996
-6.0415096,-10.662533
20.878626,31.756132
17.552734,-11.322496
7.7003536,-6.059425
-12.767602,0.7433242
41.752594,-10.079994
-15.602045,0.519474
-8.807224,-7.0978727
-15.083156,-3.8821998
-10.993587,-0.07393237
-6.759551,-6.843731
-9.5212345,0.15317947
12.203881,-4.854204
-12.471976,-4.7284184
-10.335045,2.2692041
-3.6099308,4.947767
-14.272288,-1.5797402
-12.194571,-2.4074228
11.976026,-10.62453
12.446015,-13.064626
38.785107,-0.45799008
15.638547,27.76568
24.421055,-7.6297965
-3.4069912,-1.5987723
15.761153,-8.262441
-3.5841284,0.29112607
-11.693355,3.1693985
-12.48387,-1.8181129
1.6707854,19.017254
-11.416228,0.06005363
-10.927027,-0.24824916
4.1172905,-11.364027
-8.874444,-2.1258786
-14.07762,-0.71771884
-9.104028,6.483069
-13.974762,2.739831
-5.3300467,-8.539287
-5.3930497,6.6654887
42.46126,-11.431537
-12.706312,1.6551528
6.082111,16.69823
-8.446518,-0.9374504
-12.212851,0.91261655
13.706598,1.7673583
-10.845614,5.7068357
-11.353251,-7.6207123
-11.448831,-3.1254423
-13.955955,-0.53696936
-8.485161,3.477308
-6.348695,-4.4759974
-9.467637,-3.5578644
-10.921708,-5.2047815
-13.3689,-5.6466184
26.329596,-1.4267322
42.041462,-6.9848933
25.739677,-3.4921923
-8.122762,-2.047851
-11.682154,1.6948174
-11.368563,2.3792582
-11.764518,-5.827732
-11.566822,1.5758051
-15.356141,0.011141148
-9.412324,1.237396
21.136082,-11.274913
-14.660517,-0.43159688
-14.356394,-0.51748264
-14.611088,1.1742638
40.699097,-15.527586
8.868841,-6.5471077
-7.1012845,7.185849
8.84054,-4.935165
-12.818766,0.33197975
-14.144158,2.2241633
-5.269278,-6.5910068
3.7187304,9.982673
18.04709,35.41316
-11.501779,1.8168918
2.5060525,-1.9109632
-13.480648,0.0016710489
-13.854525,-1.7996328
10.780255,23.581795
-10.689777,1.0522219
-7.799815,-4.656045
-14.744436,2.2717154
-4.102499,0.28284082
-3.8497036,-3.8789608
5.762651,16.697048
-6.320767,-8.109784
15.987453,16.703663
-16.384718,-2.3574307
7.3459225,10.947982
-10.397941,0.87333786
-1.3641235,12.3179655
5.751156,-14.734651
13.01526,-8.291685
-9.269587,-6.592264
-12.473625,-2.3496823
-13.558106,3.180635
-14.254345,-2.8615336
-15.08454,0.9904836
28.694628,-9.127368
-6.0335464,-6.228269
-12.65698,1.5884085
-4.8843083,-4.3364115
-1.7705503,-5.600644
-14.462409,0.5809875
-10.932798,-1.9002279
-13.432682,-4.212438
-14.085557,-2.6790154
16.782743,-5.744854
-12.301927,-2.0611112
10.903318,7.7023745
-8.749128,-5.9151545
-14.977835,-0.76824564
-13.625519,-1.3256038
-12.166588,-1.1957039
-10.587369,-6.369409
-0.9511957,1.0021334
4.5875554,-6.299736
-11.994209,-5.1056767
-13.805239,-4.3790174
2.033005,-3.229212
-10.672078,0.9760529
42.393932,-4.025521
-11.103473,-4.6729965
-11.705438,-2.3302982
-12.849906,-3.8158374
29.721031,6.4511766
-15.8076725,2.3550694
1.6780424,-0.42377266
-3.1365814,-7.497611
-12.298807,1.555657
-10.9881,-0.3594498
27.546888,-10.158863
41.193684,-6.477095
4.244421,20.049881
-13.198588,-3.1824844
-10.28553,-6.4804206
-7.227107,-3.2603335
31.231178,-10.136172
-13.379487,8.344922
13.109613,-5.3508363
-12.057659,0.66498315
-14.183948,-1.4535989
-12.357356,-1.9867535
-9.198959,-6.3049526
-9.874568,-2.5592923
-14.814649,-3.9800994
-4.6898003,-2.2344897
16.592222,-10.905568
-9.8508005,-3.9387026
-11.377415,-6.9625196
7.688326,13.473664
-1.0739794,-4.1125293
-11.994895,0.56288713
-11.366943,-4.8292766
7.8494663,11.196233
-5.455688,-4.051621
-9.546692,1.5202718
-5.1535635,16.120617
-15.044332,1.4154861
23.355684,-13.504263
13.413162,22.998549
-12.95,-5.8231525
-8.77461,5.0486836
-14.819425,-3.2561233
-10.52465,3.3063555
-11.742195,0.4168557
23.322453,-9.274433
10.429059,-11.087151
-14.834082,-3.8589954
-12.110997,-6.123814
-13.022152,0.74201024
10.503612,30.080185
-6.805579,8.771748
-13.639446,-5.495471
15.887358,-5.3591704
-11.959634,-0.085063316
-11.097876,-2.608058
-3.8681076,-6.9083223
-0.48873943,-9.595689
-13.075365,-2.1764498
-6.290051,-0.5724293
-11.097587,2.0978668
4.752462,-11.533878
-12.865936,-5.107058
-2.4847932,-8.797462
-11.707642,-4.882315
-10.637124,-0.023046708
-9.847857,-3.4440238
29.313864,-0.85407025
-4.0702815,1.0892994
-6.0956573,-7.3483624
-11.950248,-2.3875406
1.2269112,14.748442
11.281975,23.608824
2.401356,18.573877
43.217655,-9.956878
-12.215263,3.4101963
2.6210566,-0.9826095
27.935383,-12.624699
11.252906,-3.2629726
-10.649413,-2.9233701
-14.356481,0.97556067
-14.96421,-0.17486534
-13.061698,-0.12289092
-13.389195,-2.484055
44.711174,-10.74652
40.041847,-12.2666
-9.018544,-5.1132426
-13.539608,-1.5739267
-12.34215,0.15230975
-7.4188385,11.556784
-9.743306,-1.2676395
0.15312481,5.4266834
-8.260571,-3.829979
10.432417,-4.294141
6.3269186,-9.758221
14.68653,20.053637
-8.706484,-4.195255
-7.296944,-6.4480567
12.742916,-8.987358
3.5639143,-2.8640585
-10.942635,-0.36962914
-12.852112,-1.127501
-8.845475,-2.272788
-11.052185,-1.1740584
38.209236,-6.056868
11.936998,20.059652
2.0067885,19.433992
7.8618054,19.029182
-13.868199,0.8618185
-0.45229775,-10.95929
18.771954,-11.025477
9.407402,15.344407
43.24576,-2.905956
12.87467,-10.171728
28.925661,-12.662659
-12.277978,-1.8161291
8.561595,-12.6088
-14.696072,-2.0834413
-12.349991,-3.199751
-10.5208845,2.1940362
14.545594,13.716914
-10.169156,-1.6308743
-8.416255,-0.9112695
-13.037683,-4.9413033
17.626375,-14.790438
27.351797,-16.478586
-10.237175,-0.5824313
-12.839381,-3.5439334
-14.2682085,-3.7633674
2.639597,-7.811332
-14.3441305,4.3527455
-8.6424,3.3537893
-11.04598,-1.9116677
22.273306,27.320173
-10.426034,-0.36333337
-6.9159703,-4.7380185
-14.823482,-2.262319
-14.602092,-1.3658208
-10.351373,-3.5879169
-11.6439295,-1.389971
4.7222166,-11.894602
8.120312,-4.7159114
-7.0716295,11.348571
2.3779693,-6.7372484
-13.463225,1.7113684
17.891722,22.400984
2.862304,-2.4719334
8.623936,6.0356503
-10.322135,-2.5537796
42.596935,-5.342817
-9.830493,-5.3996935
-12.963269,-4.8483715
1.7929639,-5.15808
39.22835,-13.865969
-12.827512,-3.1066248
19.34227,18.777565
28.406185,-16.233639
-3.57661,13.391076
-11.19698,-0.5913107
-12.834015,3.282247
7.6125245,14.590223
-12.415904,-4.390794
-11.785297,5.546973
-12.398541,-3.1627514
-9.592923,-2.0118005
-6.6049967,1.9549371
3.8806984,-6.376325
4.02029,-8.79355
-12.365624,1.071208
-9.141005,-1.12471
-12.322964,1.2899
34.675686,-6.4614224
-13.01333,2.2927608
-4.631801,3.2114725
-6.474223,-5.0861497
30.62913,-5.2080383
-16.41675,-3.919832
-11.595718,-0.60209334
14.497589,-9.588951
-13.400122,-2.1517003
-8.998171,-2.2593596
-7.0014544,-2.8004446
-10.355981,2.764571
14.670273,-15.187203
18.86693,19.082773
-13.08865,-2.8789563
-9.800276,-0.70159477
9.442872,-11.403034
-13.655402,-3.291363
-14.48777,-2.6472642
6.5670266,-6.8484178
-10.64946,-3.3928246
-12.131188,3.6357086
-11.281577,0.7339621
-9.562216,0.71572113
8.458574,-8.723357
19.476736,-12.784103
-9.673095,-6.1352377
6.1675644,9.601147
-14.081696,1.0309187
24.63634,25.726748
-9.782266,2.224872
-10.523482,0.63656336
21.893011,17.2979
16.537636,-14.335267
-9.860404,-2.1321929
3.3392656,-5.22776
26.361006,-14.742602
-4.4851823,-7.0859885
26.927477,-13.391397
-12.817669,-3.6850865
-6.103803,0.008276008
-13.345207,-3.9874995
-13.817341,0.4869939
-7.148359,-5.2202463
-14.686924,-1.3920414
-8.2824545,-0.9436986
-13.281428,0.43332025
-2.2512832,17.237066
-4.962804,10.746292
-9.148328,-1.2452425
-1.7868005,-7.0587025
15.29715,12.469257
-8.609113,0.6193784
27.757046,-8.2456875
19.20122,-8.612519
11.515269,-13.913059
-10.945663,-1.6684719
15.294841,-15.222881
-5.5071616,-7.0041904
-12.549078,-2.7677028
20.268673,-8.001393
19.452536,-13.3840065
11.07413,24.230774
-13.607014,0.14077945
-12.619166,-2.36773
-9.38173,-4.1483793
-11.963949,0.5097258
23.482899,26.824125
6.397086,-8.5177355
1.0579816,-10.519711
-7.953169,2.6601918
-12.667474,-0.4025177
-10.593996,-2.7638407
-10.046215,-0.19599754
-12.522441,-2.2027004
12.725971,14.311445
-13.0274,-2.4742177
-11.182202,1.8430784
34.113567,-9.910202
-11.949756,8.974502
-8.044873,-0.07136707
-12.501315,-2.7494822
22.239218,-13.174817
1.9610803,-8.624653
-14.591806,2.2881954
-0.77208656,12.246824
-12.862039,3.3294253
-11.230945,5.563207
2.5451622,6.5435424
29.426004,-10.304286
2.390655,17.93038
23.47325,24.867283
-7.5864897,-0.37736478
18.986046,-8.469965
22.346628,17.62775
25.50266,-16.612558
-12.717664,-5.5248275
45.011257,-9.247227
-6.159905,-5.722701
-13.094619,-1.4182162
4.2939363,15.623437
-13.124261,0.3409066
-12.469168,4.7837453
39.487934,-7.5454087
19.120434,32.423134
-11.19958,-6.868859
5.234918,22.196646
1.1496878,-3.9639504
-0.61159205,-9.453627
2.517064,-1.0120248
-12.924315,-5.133002
-12.484607,-1.2689126
-9.688997,-3.2803128
-10.812826,-0.26069024
38.62577,-8.797048
-5.192732,8.026705
-13.407424,-1.9774468
16.372135,22.30495
15.6286335,18.359722
-12.614486,-4.124911
-14.815323,1.9046737
-1.1308061,-7.674071
-12.304784,-3.0604668
-14.678026,-2.3691146
-14.051381,-1.6969781
-12.72822,-2.3025908
7.446308,-13.542158
7.466255,21.738045
1.7404473,12.349003
-15.56565,3.0331218
5.7487392,-14.468903
-10.571427,0.038546614
17.978765,-9.3425255
-6.583097,-9.059255
-6.4061766,-1.1035082
0.7416421,-3.3875318
-5.8875585,-4.9282193
-2.5807095,3.8841267
14.785328,21.023056
-2.6214476,1.1970721
-11.708632,-0.12152082
-13.077272,0.6809219
19.966608,6.5695662
21.807318,-11.364454
-13.52434,-2.9982948
11.156421,11.396152
-9.145136,-4.1988864
17.262917,-9.004626
24.632534,18.258825
13.557141,18.996317
0.9864093,15.182347
4.313473,19.370094
-6.4883986,0.50892836
-12.644859,3.156401
-4.854615,-3.7599328
-13.27071,-2.7474012
5.664652,-11.889167
-11.152405,-2.4834359
7.5096974,21.536678
-10.604094,-3.9058604
-4.582003,10.542487
9.913887,12.703752
-14.167359,-0.11036662
-12.5914545,-3.7736156
31.357443,-5.285884
11.387952,7.068547
-14.714931,-3.6148999
-13.979663,0.2605832
-10.234239,-5.3411345
28.35839,-12.553075
-9.356236,-3.5535345
-10.392298,-2.7853613
1.3357606,4.2508564
-12.438318,0.3146738
5.87812,-6.5133653
8.287009,21.639303
-14.011388,1.1204545
-12.043206,0.14187954
-9.037081,-2.5417814
-4.147204,-0.8856236
40.568745,-6.867699
-11.236731,-2.7336245
12.127816,15.847069
-12.196928,-2.6939423
-11.724442,-4.28563
-10.189677,-2.8430493
4.136917,15.7296
19.816917,-7.578645
8.672848,-6.990577
-11.704223,-2.8580117
-13.033185,-5.913236
-11.463744,0.3073933
-12.082258,-1.3561863
-9.444448,-1.1375518
-11.229067,-3.0132935
-2.7721627,4.9835477
25.396194,-9.115619
-14.535864,5.426576
-3.7029023,-1.4143755
-13.728324,-4.8847995
-5.524939,-7.3695436
-13.893,-4.185759
16.096962,-12.577413
-13.025487,-1.9574134
-14.555585,-3.667635
15.302572,-9.557751
6.656872,11.765901
1.6952541,13.790032
-0.21107417,12.458095
-10.165397,-5.3061996
9.141872,9.127333
26.19504,24.926123
8.209007,-12.182179
-2.4470341,1.9260855
-0.7035485,11.076626
-13.038048,-1.945682
-13.282787,0.11423239
42.458057,-5.9221234
21.616861,-13.6904955
-1.6735972,-10.159643
-8.984754,-3.10681
40.364788,-1.9381056
15.326997,-7.505563
6.184111,10.453113
-15.048194,0.78679496
-10.501763,-0.95676094
-4.127352,-6.3495426
-13.89106,0.9936624
-6.07485,4.1898694
-9.908717,-4.339431
-15.067475,-1.9234115
10.466209,-14.120695
-9.228948,0.26430732
-12.6601095,2.7778385
3.3860679,6.034997
0.03958488,-6.6279626
10.027405,-16.249382
-12.01039,-7.3695865
-11.946898,1.0474259
-13.112069,-2.1219172
5.787861,-11.489129
-15.586429,-1.2585056
22.712784,-10.252672
-7.200126,-1.2885462
-13.046502,-4.5872326
5.0581775,-6.2720704
10.479515,-13.794312
-12.287001,5.2762384
9.637935,19.043009
-9.556483,-2.4995637
-14.0973215,-3.215458
22.73042,-3.7380111
28.782387,-2.1491244
-10.134004,11.281343
-10.402921,-8.629686
0.6591155,-7.490913
-3.2179186,-3.3026083
-9.277295,4.320198
-9.660687,-5.1421137
-15.055063,-0.9346275
-1.0537355,-0.59870577
15.871172,-14.046592
30.739046,-17.140274
-14.258318,-1.9367104
5.063795,-6.5320826
-13.104234,-0.6718301
-11.576108,-0.78717774
7.8345375,-6.0467567
-9.062657,-0.62890947
33.51538,-10.067727
-14.146058,-1.3236419
-9.582729,-1.339094
17.52299,14.315608
-12.779885,-3.1421933
-10.69035,4.932943
-13.993769,-4.4097085
11.091577,-12.101337
-13.053117,2.732953
-10.9882,-0.70464146
-5.4735947,-5.088391
-10.986814,6.7016935
-4.715665,0.05429175
45.097782,-8.156094
-13.953788,-1.3232965
-7.204302,-6.6034803
-12.400715,-3.6041203
-10.1235695,-6.104734
44.240997,-8.952674
25.2114,-10.015022
-13.447444,0.049922384
-2.3779259,-8.322643
-2.4594579,14.608846
-14.713762,-1.8397336
-10.737098,-0.9663037
30.063328,-9.483297
21.83371,-12.707961
11.861727,2.0531657
-14.389555,4.7692146
42.054424,-6.1079526
4.9209213,4.201838
8.897534,-5.519392
-6.5942945,9.104533
-8.847669,-5.9474673
10.709302,3.3114169
-4.8025975,-3.1683161
-12.511368,0.72117144
-5.5719633,-5.27613
13.980142,31.695301
-13.636372,-2.1669004
10.207716,18.022003
-16.162533,3.8434317
20.449152,27.101711
-10.221707,-3.9117281
12.990074,26.161324
-9.078378,-8.439203
-0.9747198,9.392601
20.195131,29.779966
2.9582534,-1.5905646
-2.8252788,-6.8706765
9.572044,29.91741
-10.096347,-4.8495507
10.641108,-12.136887
1.0570688,15.206988
23.066017,-3.418713
-11.420491,-0.12070361
-4.5644574,5.3100095
-13.80245,-0.8817115
1.2201575,-3.7969403
9.276187,24.282
6.8281045,22.522057
22.466816,-14.945218
28.075275,18.349546
12.048726,-14.055488
-10.9134865,-4.2695875
-12.940161,-2.498379
20.613886,-8.420368
-10.14242,-5.6276064
8.014473,7.4087358
4.282826,-4.3001986
35.35706,-4.766637
14.8326235,-11.309137
18.900646,19.622381
-6.456567,-2.9923964
-14.476034,-1.7890116
14.565968,-11.090209
-13.546589,-1.3099375
22.202238,-11.662954
-10.776075,-5.8985972
-13.713373,0.83380914
12.905198,-13.527561
5.261498,-9.994223
38.56423,-13.944152
8.8044815,-15.818979
-7.7055197,3.970436
-11.482293,-2.9639733
-11.373259,-7.5950522
-2.9674551,-5.041006
17.865576,-9.2695265
-9.140858,-2.39493
37.69192,-6.081986
-10.75358,-3.6059978
-11.165558,-0.21755245
-14.009093,-1.0503029
-10.253679,-4.9266424
-4.3809743,-4.779576
-10.5020685,-3.0014925
-0.7576812,9.760501
-8.585792,-0.050501674
-11.414521,-8.544776
-13.394002,-0.8162694
-2.9120963,-6.7904744
-1.9483248,-9.005816
-12.47178,-0.40534562
-4.817901,11.55754
-9.471648,-8.820791
-3.5452106,-0.37080622
-5.9102764,-3.0834007
-9.07469,-0.09581631
22.88692,-8.790707
-9.284175,-3.3915024
16.043352,-8.490531
7.853636,-6.2337174
-7.880116,0.3606372
15.585475,-11.709078
-4.2967668,11.792579
17.880957,29.084398
12.082797,-9.856982
-10.934688,-2.2474616
-9.626061,3.1446621
-12.301751,-3.0539553
-8.162143,-1.9141308
-15.195827,-3.3478422
-14.577525,-2.8880615
-2.0412157,-2.4587562
-0.9397977,12.844976
-7.113081,4.30208
-11.141006,4.099811
-12.672581,-5.9534698
-14.0128145,-6.6772895
-6.854506,-0.61798966
-4.791459,9.830743
7.249596,14.578542
-14.489153,2.6020377
11.768001,-12.90728
-1.431816,-6.8901887
-12.7363405,-5.0842357
-12.969907,-0.97647095
-6.061642,-2.6570983
-10.595861,5.228443
25.966707,-12.581493
-8.0751705,-0.6018579
-8.133246,-3.070131
-9.579276,-3.0410082
-14.367814,2.981885
-8.973517,8.016645
-14.014637,0.24450693
-11.598357,-5.9371524
13.211227,20.435732
-5.506268,-1.6445493
-11.868164,-3.6948009
15.841007,29.23036
-10.77982,-3.3951674
-14.626289,4.1363025
0.80902255,-6.0124226
-6.25427,-3.319522
-0.5421339,-9.078626
-8.953041,0.006226371
14.221928,-6.6201844
-11.768824,4.8381915
-10.763198,2.0069144
7.1203,-8.299798
-10.629399,-4.9600105
-13.203184,-1.6450031
-12.52385,-1.9027666
-5.9600635,13.745505
10.430003,22.464106
-15.129445,-2.6781392
-13.332869,-0.3354657
-4.8625307,-5.702294
-4.506108,-8.904729
-1.5824075,-14.013758
-12.946755,-0.19350456
5.6650553,10.805499
-7.880108,2.5877419
16.646519,-14.307936
-10.224096,-3.1650922
-12.382296,-0.11539322
5.7331758,-11.551626
-12.517049,-0.9873604
11.35367,29.473242
-9.911552,-5.66645
-10.333025,-6.484327
-11.017484,-2.6796193
-14.328423,-2.72834
-4.7294865,-5.4903975
1.8592521,12.4457655
-2.4484067,-6.7051263
6.061216,22.880224
8.915607,-13.949725
0.8877772,-4.49003
-9.389032,0.029020155
-8.201096,0.6599305
-10.526735,-2.6935327
10.143991,9.365024
-12.100315,-1.6980973
39.93958,-2.897705
0.109954625,-7.9330273
-1.6538955,5.5223894
-9.809919,-0.72818935
3.9743497,-3.9966524
-13.068937,-1.8158854
24.452864,-3.3576834
-15.238773,4.888276
27.502901,-11.742695
-8.575085,0.339378
-13.547295,-2.6381981
-14.683149,-2.1289499
-5.81704,-2.6519413
-12.452783,-4.260852
-14.105871,5.878078
-9.835062,-4.562185
31.200836,-13.716392
-12.6849985,-5.280602
-11.544649,2.104091
5.751251,-9.363008
16.256973,30.809359
-10.874359,4.7946734
-11.019301,-3.927198
-8.624937,-3.1292896
27.147299,-9.11516
-6.5873213,1.1012472
-3.1753447,-5.853686
-8.962488,2.6908143
-11.956561,-0.67547596
5.8105288,-5.2100897
25.5571,-13.938749
24.535551,-3.1335566
-10.227204,-1.0122179
-5.5789466,-0.16128743
-0.71465856,-1.607558
-5.8728294,-0.12237671
12.791109,24.449722
-2.8464103,4.7888894
-11.451765,-2.7367043
-8.032173,-6.487655
12.772537,-4.469438
25.594206,-7.0907927
-8.192814,-1.782283
24.96824,-16.437027
-13.422978,4.302623
-13.837236,-2.7761679
0.5340263,-6.64688
24.07108,-12.46929
-9.545098,-1.3375936
-2.0754676,-2.056372
17.934278,31.63772
24.600536,-16.180508
-10.677176,-5.2531185
-6.2208557,9.525062
-13.297168,2.192792
-11.594536,6.379503
-12.059407,1.0652354
27.41413,-9.420994
29.151915,17.407213
-11.958741,-2.4909332
5.479829,17.576183
22.701605,-10.617296
11.165744,23.315784
-12.616914,-1.652934
-9.846902,1.033924
27.7184,-11.243201
-9.9668,-1.142013
16.761576,24.723051
-8.254818,2.0696414
9.728952,-7.34203
8.637971,6.6007047
-8.662781,-0.2718228
-13.917714,1.5022291
21.043491,30.554197
-14.292556,-2.9478571
10.49589,-8.80454
-13.618027,-3.2311912
-5.268603,-0.27665618
-12.283803,-1.641942
11.444552,-11.115626
27.100252,24.249846
-10.920888,2.1903205
10.502712,23.081509
-12.024331,2.459162
43.017025,-5.7788796
-6.2370105,-6.4205093
-8.055317,-6.0280814
27.759277,-14.11606
2.9269044,9.496395
13.517015,14.63059
-0.7414586,1.1242063
10.181778,-16.302124
44.991604,-4.732679
23.046188,-2.4502165
-13.851639,1.2886366
-3.9067194,-4.229372
21.76103,-15.587997
-7.9631176,-0.18774244
-7.6153255,0.82740057
45.113075,-10.3705015
21.848068,-6.9969525
17.824842,-7.2410483
-6.1967015,3.3614738
13.954665,12.909938
10.235223,14.950175
-10.905464,1.953269
3.442261,20.143192
-7.381321,-0.7968254
-15.6417885,1.1791354
-12.81547,-1.220128
-13.268992,3.1661453
12.151186,-13.911167
-10.93823,-1.3656169
41.88516,-2.504162
-15.895119,-1.0138619
-0.24864084,15.150599
-13.907389,-2.3703883
-3.996556,-0.8555825
45.46505,-8.543809
-8.988546,2.8488934
-4.707198,4.248307
-9.992523,-2.6207328
-9.32803,1.5804846
-10.053361,0.71313715
-9.295077,2.7128477
26.062904,-13.175095
-6.961351,-3.4142518
-13.595917,3.6503425
-4.871468,-3.2191718
-5.2610784,-3.445008
-9.1353035,-7.406079
34.86008,-3.9884043
28.058382,-4.720153
-12.715685,-0.26916397
-10.148477,-4.4074593
-10.5499735,-2.2012289
-13.093037,-0.14558388
11.318642,-6.735772
15.408858,27.350325
-13.860615,-2.3490536
-13.593022,-0.45083982
-7.5651655,-1.205666
-11.705856,-1.5787034
-8.514027,-1.9092785
-9.685483,1.7117869
-11.456989,-3.4487998
-10.044706,-0.42299968
-13.619737,9.772199
8.65594,-17.816784
-6.1354275,-6.9458094
24.32518,10.463876
-14.0024395,1.8574009
30.685972,-12.699356
-8.12653,4.189934
5.3080664,-9.808881
11.6339035,12.499271
-12.184231,2.2192526
0.21461023,-5.846562
-11.269179,-1.1867272
15.916183,-9.949304
-10.798039,-1.6089612
-1.9509655,-9.474678
-15.149581,3.1362123
-11.630101,-2.7113638
-4.9996514,-4.8756123
-8.072741,-5.6530986
-7.2138834,-7.778423
3.4121368,-9.421295
20.302736,19.243557
-4.681802,8.693794
-12.564788,8.623471
-12.128135,-5.6997595
-10.550786,0.13159396
-9.422211,-3.9879754
7.408437,-3.960213
-8.242625,-0.9524709
21.739735,-10.608388
6.7539372,17.758902
-12.8470745,-1.2125151
1.0322685,20.05525
24.519938,-11.539494
-8.374979,-0.9965248
-3.7251868,-1.8886027
20.482695,-10.372689
-8.705552,-6.6302977
21.33461,-12.012538
11.890228,-3.0627937
-12.64276,-0.6102737
9.749748,-12.234104
-2.9338722,-9.464943
12.505093,-14.549377
-6.2809944,-1.8033965
-13.891855,0.31009665
-2.9144018,-4.660542
-10.591458,-6.01351
10.791014,-10.972078
-12.68545,-3.283832
-8.120176,-1.3320706
16.094864,23.435911
-13.219806,-3.213907
-12.947381,-1.6458331
-0.09698297,20.881046
42.567528,-8.857679
-14.228351,-3.2354467
10.868531,19.183018
12.510479,23.070673
-14.377242,1.107263
21.565216,-11.151605
8.484305,-7.4261427
13.512048,27.242027
-14.868456,1.018338
20.63686,-13.225309
1.0000634,-16.647924
16.98394,22.511904
-0.9136268,-0.047425784
-13.992468,-2.8495986
-8.658752,0.650427
25.855381,-15.42402
-8.542132,-3.854572
-4.1211414,8.313072
-9.082255,-5.6449094
1.8055699,-11.7326565
-11.599785,-4.014976
1.5224127,9.499116
-12.688567,-5.6267676
-11.415212,2.0268216
15.548616,33.35086
-11.943899,9.536537
-13.243088,-5.844296
-12.324478,-1.921786
-3.5816932,-9.614162
-7.1545553,-2.420234
-10.224307,-3.283466
10.316954,30.229572
-13.237871,2.1299908
-10.121863,-4.8270454
-9.47544,0.34155172
7.43537,-1.3740686
40.519234,-10.706972
-15.13271,-0.7784232
29.88718,-11.365922
-14.648713,-3.4035563
-13.7043085,-2.0430965
7.092929,21.21381
-6.286035,5.1215324
-13.300678,-1.578538
15.034754,22.862133
-14.173771,-1.9199879
-2.7486632,3.5864022
-12.968187,1.2648301
19.094816,25.452751
-7.1969185,-2.9289575
-10.211256,-1.4720333
1.5374122,7.887343
-5.378926,5.08197
-15.648759,3.4089727
25.282469,-0.78821623
5.937341,13.896919
25.06577,-11.967415
-5.949795,8.242687
-12.200453,-4.796962
29.130072,-4.284417
-8.379678,-5.559517
-8.825264,10.279128
7.7700877,-12.653747
-13.533728,0.6248705
13.501372,26.844599
28.712385,-16.246813
-13.861608,-2.834391
33.840088,-12.139194
2.6746173,15.665098
12.405694,-12.160785
14.492519,6.2714357
-11.7158985,-2.460176
-4.039514,-2.9280024
-9.419655,-4.4557796
23.996572,27.392359
-10.77896,-1.7939194
30.539236,-14.43586
-12.1994295,0.07331309
-12.512909,-1.9507381
-10.452491,-2.7062492
-7.318911,-1.4002769
-1.7728428,5.8453946
5.008405,12.138624
-13.040661,-5.0710206
22.318693,-4.9457374
28.129131,-11.898752
-12.502363,-1.2955706
-14.207428,-4.2623825
31.153517,-12.541062
-14.3296585,1.8747244
17.271849,-8.559661
1.3684047,12.7172985
9.752225,-10.142297
39.50128,-10.543168
-10.926219,-2.5988142
-6.163269,-1.7593385
-6.970153,5.606173
-11.221621,-2.5857904
-8.370553,-4.769635
-11.25469,-0.1326526
-10.2901535,-0.9532938
1.6523142,-9.914531
-12.226259,2.1535258
-0.088835485,7.4826303
-12.307702,-4.184669
4.811817,15.175868
41.357426,-10.873741
-14.946812,0.9894169
